"","GeneID","F_similis_BW_1.quant","F_similis_BW_2.quant","F_similis_BW_3.quant","F_similis_FW_1.quant","F_similis_FW_2.quant","F_similis_FW_3.quant","F_similis_transfer_1.quant","F_similis_transfer_2.quant","F_similis_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"818","D8PWT0_SCHCM","10.6873642103361","5.90966775366591","12.9140463908457","83.3689467268075","7.27902059952083","139.333843821783","38.5342895481448","119.644029358568","272.93751478467",76.7343025771492,0.905204681502418,0.891574546051472,1.01528771263301,0.309968699846798,0.789431716241352,76.7343025771492,3.86603536676418,0.919477138894868,4.20460194519987,2.61542035877771e-05,0.014958192590394,76.7343025771492,-2.96083068526176,0.922305577880264,-3.21024913680631,0.00132619972400094,0.0905505812475018,"TRINITY_DN167817_c1_g1_i1","TRINITY_DN167817_c1_g1","Transcript_214422","gi|831499084|ref|XP_012709960.1| PREDICTED: heat shock protein HSP 90-alpha isoform X1 [Fundulus heteroclitus]"
"819","D8PWT0_SCHCM","10.6873642103361","5.90966775366591","12.9140463908457","83.3689467268075","7.27902059952083","139.333843821783","38.5342895481448","119.644029358568","272.93751478467",76.7343025771492,0.905204681502418,0.891574546051472,1.01528771263301,0.309968699846798,0.789431716241352,76.7343025771492,3.86603536676418,0.919477138894868,4.20460194519987,2.61542035877771e-05,0.014958192590394,76.7343025771492,-2.96083068526176,0.922305577880264,-3.21024913680631,0.00132619972400094,0.0905505812475018,"TRINITY_DN167817_c1_g1_i1","TRINITY_DN167817_c1_g1","Transcript_214422","gi|831499090|ref|XP_012709962.1| PREDICTED: heat shock protein HSP 90-alpha 1 isoform X3 [Fundulus heteroclitus]"
"37671","ENSORLP00000023542","14.6376374398029","90.3406519601153","49.018404555751","135.253947889479","70.8412194410799","285.463408810354","380.818605507108","282.290517418974","319.074057500465",180.859827835903,1.00134235001891,0.638780080595617,1.5675854342315,0.116977913599409,0.664768921285574,180.859827835903,2.69631754832325,0.643361659091114,4.19098264595434,2.77748906183151e-05,0.015487973381038,180.859827835903,-1.69497519830434,0.643709300943286,-2.63313765362802,0.00846000520423429,0.241013103726567,"TRINITY_DN168658_c2_g9_i1","TRINITY_DN168658_c2_g9","Transcript_142725","gi|831516181|ref|XP_012715816.1| PREDICTED: SMH class II histocompatibility antigen, beta-1 chain-like [Fundulus heteroclitus]"
"37672","ENSORLP00000023542","14.6376374398029","90.3406519601153","49.018404555751","135.253947889479","70.8412194410799","285.463408810354","380.818605507108","282.290517418974","319.074057500465",180.859827835903,1.00134235001891,0.638780080595617,1.5675854342315,0.116977913599409,0.664768921285574,180.859827835903,2.69631754832325,0.643361659091114,4.19098264595434,2.77748906183151e-05,0.015487973381038,180.859827835903,-1.69497519830434,0.643709300943286,-2.63313765362802,0.00846000520423429,0.241013103726567,"TRINITY_DN168658_c2_g9_i11","TRINITY_DN168658_c2_g9_","Transcript_142735","gi|831513871|ref|XP_012715060.1| PREDICTED: HLA class II histocompatibility antigen, DRB1-3 chain-like [Fundulus heteroclitus]"
"37673","ENSORLP00000023542","14.6376374398029","90.3406519601153","49.018404555751","135.253947889479","70.8412194410799","285.463408810354","380.818605507108","282.290517418974","319.074057500465",180.859827835903,1.00134235001891,0.638780080595617,1.5675854342315,0.116977913599409,0.664768921285574,180.859827835903,2.69631754832325,0.643361659091114,4.19098264595434,2.77748906183151e-05,0.015487973381038,180.859827835903,-1.69497519830434,0.643709300943286,-2.63313765362802,0.00846000520423429,0.241013103726567,"TRINITY_DN153381_c1_g3_i4","TRINITY_DN153381_c1_g3","Transcript_57025","gi|831516181|ref|XP_012715816.1| PREDICTED: SMH class II histocompatibility antigen, beta-1 chain-like [Fundulus heteroclitus]"
"37674","ENSORLP00000023542","14.6376374398029","90.3406519601153","49.018404555751","135.253947889479","70.8412194410799","285.463408810354","380.818605507108","282.290517418974","319.074057500465",180.859827835903,1.00134235001891,0.638780080595617,1.5675854342315,0.116977913599409,0.664768921285574,180.859827835903,2.69631754832325,0.643361659091114,4.19098264595434,2.77748906183151e-05,0.015487973381038,180.859827835903,-1.69497519830434,0.643709300943286,-2.63313765362802,0.00846000520423429,0.241013103726567,"TRINITY_DN168658_c2_g13_i1","TRINITY_DN168658_c2_g13","Transcript_142742","gi|831515555|ref|XP_012715610.1| PREDICTED: SMH class II histocompatibility antigen, beta-1 chain-like, partial [Fundulus heteroclitus]"
"37675","ENSORLP00000023542","14.6376374398029","90.3406519601153","49.018404555751","135.253947889479","70.8412194410799","285.463408810354","380.818605507108","282.290517418974","319.074057500465",180.859827835903,1.00134235001891,0.638780080595617,1.5675854342315,0.116977913599409,0.664768921285574,180.859827835903,2.69631754832325,0.643361659091114,4.19098264595434,2.77748906183151e-05,0.015487973381038,180.859827835903,-1.69497519830434,0.643709300943286,-2.63313765362802,0.00846000520423429,0.241013103726567,"TRINITY_DN168658_c2_g9_i7","TRINITY_DN168658_c2_g9","Transcript_142731","gi|831515555|ref|XP_012715610.1| PREDICTED: SMH class II histocompatibility antigen, beta-1 chain-like, partial [Fundulus heteroclitus]"
"37676","ENSORLP00000023542","14.6376374398029","90.3406519601153","49.018404555751","135.253947889479","70.8412194410799","285.463408810354","380.818605507108","282.290517418974","319.074057500465",180.859827835903,1.00134235001891,0.638780080595617,1.5675854342315,0.116977913599409,0.664768921285574,180.859827835903,2.69631754832325,0.643361659091114,4.19098264595434,2.77748906183151e-05,0.015487973381038,180.859827835903,-1.69497519830434,0.643709300943286,-2.63313765362802,0.00846000520423429,0.241013103726567,"TRINITY_DN168658_c2_g9_i12","TRINITY_DN168658_c2_g9_","Transcript_142736","gi|831516181|ref|XP_012715816.1| PREDICTED: SMH class II histocompatibility antigen, beta-1 chain-like [Fundulus heteroclitus]"
"37677","ENSORLP00000023542","14.6376374398029","90.3406519601153","49.018404555751","135.253947889479","70.8412194410799","285.463408810354","380.818605507108","282.290517418974","319.074057500465",180.859827835903,1.00134235001891,0.638780080595617,1.5675854342315,0.116977913599409,0.664768921285574,180.859827835903,2.69631754832325,0.643361659091114,4.19098264595434,2.77748906183151e-05,0.015487973381038,180.859827835903,-1.69497519830434,0.643709300943286,-2.63313765362802,0.00846000520423429,0.241013103726567,"TRINITY_DN168658_c2_g13_i1","TRINITY_DN168658_c2_g13","Transcript_142742","gi|831516181|ref|XP_012715816.1| PREDICTED: SMH class II histocompatibility antigen, beta-1 chain-like [Fundulus heteroclitus]"
"37678","ENSORLP00000023542","14.6376374398029","90.3406519601153","49.018404555751","135.253947889479","70.8412194410799","285.463408810354","380.818605507108","282.290517418974","319.074057500465",180.859827835903,1.00134235001891,0.638780080595617,1.5675854342315,0.116977913599409,0.664768921285574,180.859827835903,2.69631754832325,0.643361659091114,4.19098264595434,2.77748906183151e-05,0.015487973381038,180.859827835903,-1.69497519830434,0.643709300943286,-2.63313765362802,0.00846000520423429,0.241013103726567,"TRINITY_DN153381_c1_g3_i1","TRINITY_DN153381_c1_g3","Transcript_57022","gi|831516181|ref|XP_012715816.1| PREDICTED: SMH class II histocompatibility antigen, beta-1 chain-like [Fundulus heteroclitus]"
"37679","ENSORLP00000023542","14.6376374398029","90.3406519601153","49.018404555751","135.253947889479","70.8412194410799","285.463408810354","380.818605507108","282.290517418974","319.074057500465",180.859827835903,1.00134235001891,0.638780080595617,1.5675854342315,0.116977913599409,0.664768921285574,180.859827835903,2.69631754832325,0.643361659091114,4.19098264595434,2.77748906183151e-05,0.015487973381038,180.859827835903,-1.69497519830434,0.643709300943286,-2.63313765362802,0.00846000520423429,0.241013103726567,"TRINITY_DN168658_c2_g9_i11","TRINITY_DN168658_c2_g9_","Transcript_142735","gi|831516181|ref|XP_012715816.1| PREDICTED: SMH class II histocompatibility antigen, beta-1 chain-like [Fundulus heteroclitus]"
"26192","ENSONIP00000017285","43.9491465009756","27.5598565297504","23.6576137662565","337.357938305788","252.330837873592","50.7318622862464","327.109676329894","48.7023492505747","651.795417604096",195.910522049686,0.682266340327115,0.811943697661799,0.840287746911365,0.400747069888245,0.823893474898914,195.910522049686,3.42804736110032,0.821245972921949,4.17420294787384,2.99031104565602e-05,0.015861223329533,195.910522049686,-2.74578102077321,0.822189933250662,-3.33959455075947,0.000839007846637944,0.0700057535277747,"TRINITY_DN158515_c8_g1_i1","TRINITY_DN158515_c8_g1","Transcript_291679","gi|831504517|ref|XP_012711877.1| PREDICTED: gamma-crystallin M2-like isoform X1 [Fundulus heteroclitus]"
"2919","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i17","TRINITY_DN155589_c2_g1_","Transcript_64955","gi|831550925|ref|XP_012728168.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like isoform X2 [Fundulus heteroclitus]"
"2920","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i17","TRINITY_DN155589_c2_g1_","Transcript_64955","gi|831580635|ref|XP_012738244.1| PREDICTED: myosin-7-like [Fundulus heteroclitus]"
"2921","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN163378_c2_g2_i1","TRINITY_DN163378_c2_g2","Transcript_251616","gi|831580629|ref|XP_012738242.1| PREDICTED: myosin-7-like [Fundulus heteroclitus]"
"2922","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i3","TRINITY_DN155589_c2_g1","Transcript_64939","gi|831545926|ref|XP_012726407.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
"2923","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i17","TRINITY_DN155589_c2_g1_","Transcript_64955","gi|831545960|ref|XP_012726423.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
"2924","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN163451_c1_g2_i3","TRINITY_DN163451_c1_g2","Transcript_244854","gi|831495909|ref|XP_012708842.1| PREDICTED: myosin-6-like [Fundulus heteroclitus]"
"2925","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i17","TRINITY_DN155589_c2_g1_","Transcript_64955","gi|831574994|ref|XP_012736254.1| PREDICTED: myosin-3-like [Fundulus heteroclitus]"
"2926","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i17","TRINITY_DN155589_c2_g1_","Transcript_64955","gi|831550922|ref|XP_012728167.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like isoform X1 [Fundulus heteroclitus]"
"2927","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i3","TRINITY_DN155589_c2_g1","Transcript_64939","gi|831580632|ref|XP_012738243.1| PREDICTED: myosin-6 [Fundulus heteroclitus]"
"2928","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN163451_c1_g2_i3","TRINITY_DN163451_c1_g2","Transcript_244854","gi|831580632|ref|XP_012738243.1| PREDICTED: myosin-6 [Fundulus heteroclitus]"
"2929","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i3","TRINITY_DN155589_c2_g1","Transcript_64939","gi|831495909|ref|XP_012708842.1| PREDICTED: myosin-6-like [Fundulus heteroclitus]"
"2930","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i3","TRINITY_DN155589_c2_g1","Transcript_64939","gi|831545960|ref|XP_012726423.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
"2931","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i3","TRINITY_DN155589_c2_g1","Transcript_64939","gi|831550928|ref|XP_012728169.1| PREDICTED: myosin heavy chain, fast skeletal muscle [Fundulus heteroclitus]"
"2932","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i3","TRINITY_DN155589_c2_g1","Transcript_64939","gi|831550922|ref|XP_012728167.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like isoform X1 [Fundulus heteroclitus]"
"2933","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i3","TRINITY_DN155589_c2_g1","Transcript_64939","gi|831580635|ref|XP_012738244.1| PREDICTED: myosin-7-like [Fundulus heteroclitus]"
"2934","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i17","TRINITY_DN155589_c2_g1_","Transcript_64955","gi|831545926|ref|XP_012726407.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
"2935","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i3","TRINITY_DN155589_c2_g1","Transcript_64939","gi|831545924|ref|XP_012726406.1| PREDICTED: myosin-4-like [Fundulus heteroclitus]"
"2936","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i3","TRINITY_DN155589_c2_g1","Transcript_64939","gi|831492033|ref|XP_012707463.1| PREDICTED: LOW QUALITY PROTEIN: myosin-7B [Fundulus heteroclitus]"
"2937","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i17","TRINITY_DN155589_c2_g1_","Transcript_64955","gi|831580632|ref|XP_012738243.1| PREDICTED: myosin-6 [Fundulus heteroclitus]"
"2938","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i17","TRINITY_DN155589_c2_g1_","Transcript_64955","gi|831545924|ref|XP_012726406.1| PREDICTED: myosin-4-like [Fundulus heteroclitus]"
"2939","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN163451_c1_g2_i3","TRINITY_DN163451_c1_g2","Transcript_244854","gi|831580635|ref|XP_012738244.1| PREDICTED: myosin-7-like [Fundulus heteroclitus]"
"2940","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155129_c0_g2_i2","TRINITY_DN155129_c0_g2","Transcript_149444","gi|831580632|ref|XP_012738243.1| PREDICTED: myosin-6 [Fundulus heteroclitus]"
"2941","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN163451_c1_g2_i3","TRINITY_DN163451_c1_g2","Transcript_244854","gi|831580629|ref|XP_012738242.1| PREDICTED: myosin-7-like [Fundulus heteroclitus]"
"2942","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN163378_c2_g2_i1","TRINITY_DN163378_c2_g2","Transcript_251616","gi|831580635|ref|XP_012738244.1| PREDICTED: myosin-7-like [Fundulus heteroclitus]"
"2943","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i17","TRINITY_DN155589_c2_g1_","Transcript_64955","gi|831550928|ref|XP_012728169.1| PREDICTED: myosin heavy chain, fast skeletal muscle [Fundulus heteroclitus]"
"2944","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i17","TRINITY_DN155589_c2_g1_","Transcript_64955","gi|831492033|ref|XP_012707463.1| PREDICTED: LOW QUALITY PROTEIN: myosin-7B [Fundulus heteroclitus]"
"2945","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i17","TRINITY_DN155589_c2_g1_","Transcript_64955","gi|831550919|ref|XP_012728166.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
"2946","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN163378_c2_g2_i1","TRINITY_DN163378_c2_g2","Transcript_251616","gi|831495909|ref|XP_012708842.1| PREDICTED: myosin-6-like [Fundulus heteroclitus]"
"2947","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN163378_c2_g2_i1","TRINITY_DN163378_c2_g2","Transcript_251616","gi|831580632|ref|XP_012738243.1| PREDICTED: myosin-6 [Fundulus heteroclitus]"
